,itemId,authorId,shareCount,playCount,commentCount,followingCount,followerCount,heartCount,videoCount,userId,uniqueId,nickName,verified,hashtags
12191,6882950848385764613,6811678670890894341,5783,613500,7048,64,2924,131200,15,6811678670890894341,abbylynndsey,Abby Long,False,portlandoregon
12192,6882950848385764613,6811678670890894341,5783,613500,7048,64,2924,131200,15,6811678670890894341,abbylynndsey,Abby Long,False,prayfororegon
12193,6882950848385764613,6811678670890894341,5783,613500,7048,64,2924,131200,15,6811678670890894341,abbylynndsey,Abby Long,False,peacefulprotest
12194,6882950848385764613,6811678670890894341,5783,613500,7048,64,2924,131200,15,6811678670890894341,abbylynndsey,Abby Long,False,trump2020
12195,6882950848385764613,6811678670890894341,5783,613500,7048,64,2924,131200,15,6811678670890894341,abbylynndsey,Abby Long,False,fyp
12196,6882950848385764613,6811678670890894341,5783,613500,7048,64,2924,131200,15,6811678670890894341,abbylynndsey,Abby Long,False,bluelivesmatter
12197,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,conservative
12198,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,foryourpage
12199,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,maga
12200,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,over30club
12201,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,tiktoknewbie
12202,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,theoldguard
12203,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,trump
12204,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,fyp
12205,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,trump2020
12206,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,raisedright
12207,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,illwait
12208,6848280346514001158,6813472099052274694,7509,1200000,1974,2768,35900,242900,46,6813472099052274694,reel_jess,Jess,False,trumptrain
12209,6851701254154898693,6712804440674812934,2167,486300,3256,291,163300,3700000,38,6712804440674812934,calebtacia,Caleb Tacia,False,me
12210,6851701254154898693,6712804440674812934,2167,486300,3256,291,163300,3700000,38,6712804440674812934,calebtacia,Caleb Tacia,False,fishing
12211,6851701254154898693,6712804440674812934,2167,486300,3256,291,163300,3700000,38,6712804440674812934,calebtacia,Caleb Tacia,False,callingtheboys
12212,6851701254154898693,6712804440674812934,2167,486300,3256,291,163300,3700000,38,6712804440674812934,calebtacia,Caleb Tacia,False,trump2020
12213,6851701254154898693,6712804440674812934,2167,486300,3256,291,163300,3700000,38,6712804440674812934,calebtacia,Caleb Tacia,False,boat
12214,6851701254154898693,6712804440674812934,2167,486300,3256,291,163300,3700000,38,6712804440674812934,calebtacia,Caleb Tacia,False,trump
12215,6851701254154898693,6712804440674812934,2167,486300,3256,291,163300,3700000,38,6712804440674812934,calebtacia,Caleb Tacia,False,florida
12216,6851701254154898693,6712804440674812934,2167,486300,3256,291,163300,3700000,38,6712804440674812934,calebtacia,Caleb Tacia,False,theboys
12217,6842467534013254917,6763082011793884165,10200,800100,2898,97,115800,5200000,386,6763082011793884165,mattconvard,mattconvard,False,conservative
12218,6842467534013254917,6763082011793884165,10200,800100,2898,97,115800,5200000,386,6763082011793884165,mattconvard,mattconvard,False,republican
12219,6842467534013254917,6763082011793884165,10200,800100,2898,97,115800,5200000,386,6763082011793884165,mattconvard,mattconvard,False,maga
12220,6842467534013254917,6763082011793884165,10200,800100,2898,97,115800,5200000,386,6763082011793884165,mattconvard,mattconvard,False,biden2020
12221,6842467534013254917,6763082011793884165,10200,800100,2898,97,115800,5200000,386,6763082011793884165,mattconvard,mattconvard,False,democrat
12222,6842467534013254917,6763082011793884165,10200,800100,2898,97,115800,5200000,386,6763082011793884165,mattconvard,mattconvard,False,foryoupage
12223,6842467534013254917,6763082011793884165,10200,800100,2898,97,115800,5200000,386,6763082011793884165,mattconvard,mattconvard,False,trump2020
12224,6842467534013254917,6763082011793884165,10200,800100,2898,97,115800,5200000,386,6763082011793884165,mattconvard,mattconvard,False,fyp
12225,6842467534013254917,6763082011793884165,10200,800100,2898,97,115800,5200000,386,6763082011793884165,mattconvard,mattconvard,False,joebiden
12226,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,veterans
12227,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,airforce
12228,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,navy
12229,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,combatveteran
12230,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,marine
12231,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,army
12232,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,foryou
12233,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,blm
12234,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,trump2020
12235,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,marines
12236,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,bet
12237,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,fyp
12238,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,combatveterans
12239,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,woundedwarrior
12240,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,futuremarine
12241,6840434397729099013,6761084834980955142,230,722100,878,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,usmc
12242,6874269233681943813,6712967452852503557,542,662000,0,867,10600,628300,387,6712967452852503557,lilsharty2003,Avery Leach,False,conservative
12243,6874269233681943813,6712967452852503557,542,662000,0,867,10600,628300,387,6712967452852503557,lilsharty2003,Avery Leach,False,republican
12244,6874269233681943813,6712967452852503557,542,662000,0,867,10600,628300,387,6712967452852503557,lilsharty2003,Avery Leach,False,denim4all
12245,6874269233681943813,6712967452852503557,542,662000,0,867,10600,628300,387,6712967452852503557,lilsharty2003,Avery Leach,False,sometimesirun
12246,6874269233681943813,6712967452852503557,542,662000,0,867,10600,628300,387,6712967452852503557,lilsharty2003,Avery Leach,False,foryou
12247,6874269233681943813,6712967452852503557,542,662000,0,867,10600,628300,387,6712967452852503557,lilsharty2003,Avery Leach,False,trump2020
12248,6874269233681943813,6712967452852503557,542,662000,0,867,10600,628300,387,6712967452852503557,lilsharty2003,Avery Leach,False,fyp
12249,6874269233681943813,6712967452852503557,542,662000,0,867,10600,628300,387,6712967452852503557,lilsharty2003,Avery Leach,False,myart
12250,6874269233681943813,6712967452852503557,542,662000,0,867,10600,628300,387,6712967452852503557,lilsharty2003,Avery Leach,False,politics
12251,6874269233681943813,6712967452852503557,542,662000,0,867,10600,628300,387,6712967452852503557,lilsharty2003,Avery Leach,False,trending
12252,6886110378867182853,6738993224864433157,4835,665300,3662,13,1058,229500,79,6738993224864433157,the_independent_voter,The Independent Voter,False,greenscreen
12253,6886110378867182853,6738993224864433157,4835,665300,3662,13,1058,229500,79,6738993224864433157,the_independent_voter,The Independent Voter,False,share
12254,6886110378867182853,6738993224864433157,4835,665300,3662,13,1058,229500,79,6738993224864433157,the_independent_voter,The Independent Voter,False,biden2020
12255,6886110378867182853,6738993224864433157,4835,665300,3662,13,1058,229500,79,6738993224864433157,the_independent_voter,The Independent Voter,False,trump2020
12256,6886110378867182853,6738993224864433157,4835,665300,3662,13,1058,229500,79,6738993224864433157,the_independent_voter,The Independent Voter,False,politics
12257,6845233819008683270,6626003832546508806,301,1200000,278,1407,7794,125500,24,6626003832546508806,coochiegucci96,That_redneckkid,False,tractor
12258,6845233819008683270,6626003832546508806,301,1200000,278,1407,7794,125500,24,6626003832546508806,coochiegucci96,That_redneckkid,False,2020
12259,6845233819008683270,6626003832546508806,301,1200000,278,1407,7794,125500,24,6626003832546508806,coochiegucci96,That_redneckkid,False,hayseason
12260,6845233819008683270,6626003832546508806,301,1200000,278,1407,7794,125500,24,6626003832546508806,coochiegucci96,That_redneckkid,False,trump2020
12261,6845233819008683270,6626003832546508806,301,1200000,278,1407,7794,125500,24,6626003832546508806,coochiegucci96,That_redneckkid,False,1234
12262,6845233819008683270,6626003832546508806,301,1200000,278,1407,7794,125500,24,6626003832546508806,coochiegucci96,That_redneckkid,False,countryboy
12263,6866864173200985349,6766852959223251973,5341,328100,1330,46,18900,750500,67,6766852959223251973,theechloegrace,theechloegrace,False,xyzbca
12264,6866864173200985349,6766852959223251973,5341,328100,1330,46,18900,750500,67,6766852959223251973,theechloegrace,theechloegrace,False,biden2020
12265,6866864173200985349,6766852959223251973,5341,328100,1330,46,18900,750500,67,6766852959223251973,theechloegrace,theechloegrace,False,foryoupage
12266,6866864173200985349,6766852959223251973,5341,328100,1330,46,18900,750500,67,6766852959223251973,theechloegrace,theechloegrace,False,foryou
12267,6866864173200985349,6766852959223251973,5341,328100,1330,46,18900,750500,67,6766852959223251973,theechloegrace,theechloegrace,False,trump2020
12268,6866864173200985349,6766852959223251973,5341,328100,1330,46,18900,750500,67,6766852959223251973,theechloegrace,theechloegrace,False,fyp
12269,6866864173200985349,6766852959223251973,5341,328100,1330,46,18900,750500,67,6766852959223251973,theechloegrace,theechloegrace,False,vote
12270,6866864173200985349,6766852959223251973,5341,328100,1330,46,18900,750500,67,6766852959223251973,theechloegrace,theechloegrace,False,viral
12271,6866864173200985349,6766852959223251973,5341,328100,1330,46,18900,750500,67,6766852959223251973,theechloegrace,theechloegrace,False,election
12272,6793431348213189894,6700245717790901254,2613,929400,0,363,217500,2500000,36,6700245717790901254,graceschorr,Grace Schorr🇺🇸,False,greenscreen
12273,6793431348213189894,6700245717790901254,2613,929400,0,363,217500,2500000,36,6700245717790901254,graceschorr,Grace Schorr🇺🇸,False,america
12274,6793431348213189894,6700245717790901254,2613,929400,0,363,217500,2500000,36,6700245717790901254,graceschorr,Grace Schorr🇺🇸,False,respect
12275,6793431348213189894,6700245717790901254,2613,929400,0,363,217500,2500000,36,6700245717790901254,graceschorr,Grace Schorr🇺🇸,False,xyzbca
12276,6793431348213189894,6700245717790901254,2613,929400,0,363,217500,2500000,36,6700245717790901254,graceschorr,Grace Schorr🇺🇸,False,foryoupage
12277,6793431348213189894,6700245717790901254,2613,929400,0,363,217500,2500000,36,6700245717790901254,graceschorr,Grace Schorr🇺🇸,False,trump
12278,6793431348213189894,6700245717790901254,2613,929400,0,363,217500,2500000,36,6700245717790901254,graceschorr,Grace Schorr🇺🇸,False,fyp
12279,6793431348213189894,6700245717790901254,2613,929400,0,363,217500,2500000,36,6700245717790901254,graceschorr,Grace Schorr🇺🇸,False,trump2020
12280,6793431348213189894,6700245717790901254,2613,929400,0,363,217500,2500000,36,6700245717790901254,graceschorr,Grace Schorr🇺🇸,False,military
12281,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,republican
12282,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,biden
12283,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,biden2020
12284,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,democrats
12285,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,foryoupage
12286,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,donaldtrump
12287,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,trump
12288,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,joebiden
12289,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,trump2020
12290,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,vote
12291,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,fyp
12292,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,florida
12293,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,duet
12294,6878435196799061254,6669508743196098566,10600,526200,967,656,6218,182700,70,6669508743196098566,duh.river,Duh_River,False,fashion101
12295,6878435196799061254,6669508743196098566,10600,526200,967,656,6218,182700,70,6669508743196098566,duh.river,Duh_River,False,country
12296,6878435196799061254,6669508743196098566,10600,526200,967,656,6218,182700,70,6669508743196098566,duh.river,Duh_River,False,foryoupage
12297,6878435196799061254,6669508743196098566,10600,526200,967,656,6218,182700,70,6669508743196098566,duh.river,Duh_River,False,wallpapers
12298,6878435196799061254,6669508743196098566,10600,526200,967,656,6218,182700,70,6669508743196098566,duh.river,Duh_River,False,foryou
12299,6878435196799061254,6669508743196098566,10600,526200,967,656,6218,182700,70,6669508743196098566,duh.river,Duh_River,False,trump2020
12300,6878435196799061254,6669508743196098566,10600,526200,967,656,6218,182700,70,6669508743196098566,duh.river,Duh_River,False,fyp
12301,6878435196799061254,6669508743196098566,10600,526200,967,656,6218,182700,70,6669508743196098566,duh.river,Duh_River,False,halloweenathome
12302,6803078707733892358,6802210339028943878,7445,907300,699,1,2477,128600,8,6802210339028943878,flightisdumbasf,flight is dumb,False,basketball
12303,6803078707733892358,6802210339028943878,7445,907300,699,1,2477,128600,8,6802210339028943878,flightisdumbasf,flight is dumb,False,foryou
12304,6803078707733892358,6802210339028943878,7445,907300,699,1,2477,128600,8,6802210339028943878,flightisdumbasf,flight is dumb,False,myaesthetic
12305,6803078707733892358,6802210339028943878,7445,907300,699,1,2477,128600,8,6802210339028943878,flightisdumbasf,flight is dumb,False,nelk
12306,6803078707733892358,6802210339028943878,7445,907300,699,1,2477,128600,8,6802210339028943878,flightisdumbasf,flight is dumb,False,trump2020
12307,6803078707733892358,6802210339028943878,7445,907300,699,1,2477,128600,8,6802210339028943878,flightisdumbasf,flight is dumb,False,fyp
12308,6782202158554057989,6745302310807651334,3906,1300000,316,73,34200,131900,11,6745302310807651334,nathanberchtold,nathan berchtold,False,slw6spd
12309,6782202158554057989,6745302310807651334,3906,1300000,316,73,34200,131900,11,6745302310807651334,nathanberchtold,nathan berchtold,False,dieselgang
12310,6782202158554057989,6745302310807651334,3906,1300000,316,73,34200,131900,11,6745302310807651334,nathanberchtold,nathan berchtold,False,73powerstroke
12311,6782202158554057989,6745302310807651334,3906,1300000,316,73,34200,131900,11,6745302310807651334,nathanberchtold,nathan berchtold,False,foryou
12312,6782202158554057989,6745302310807651334,3906,1300000,316,73,34200,131900,11,6745302310807651334,nathanberchtold,nathan berchtold,False,trump2020
12313,6782202158554057989,6745302310807651334,3906,1300000,316,73,34200,131900,11,6745302310807651334,nathanberchtold,nathan berchtold,False,fyp
12314,6866605240431447302,6774031618610988038,3249,548200,3953,285,6714,119800,11,6774031618610988038,lawson_cole284,lawson_cole28,False,ford
12315,6866605240431447302,6774031618610988038,3249,548200,3953,285,6714,119800,11,6774031618610988038,lawson_cole284,lawson_cole28,False,godawgs
12316,6866605240431447302,6774031618610988038,3249,548200,3953,285,6714,119800,11,6774031618610988038,lawson_cole284,lawson_cole28,False,fypシ
12317,6866605240431447302,6774031618610988038,3249,548200,3953,285,6714,119800,11,6774031618610988038,lawson_cole284,lawson_cole28,False,fyppage
12318,6866605240431447302,6774031618610988038,3249,548200,3953,285,6714,119800,11,6774031618610988038,lawson_cole284,lawson_cole28,False,worktruck
12319,6866605240431447302,6774031618610988038,3249,548200,3953,285,6714,119800,11,6774031618610988038,lawson_cole284,lawson_cole28,False,trump2020
12320,6866605240431447302,6774031618610988038,3249,548200,3953,285,6714,119800,11,6774031618610988038,lawson_cole284,lawson_cole28,False,fyp
12321,6866605240431447302,6774031618610988038,3249,548200,3953,285,6714,119800,11,6774031618610988038,lawson_cole284,lawson_cole28,False,georgia
12322,6842698444516232453,6532314233747537922,6917,549300,1790,389,26900,1100000,433,6532314233747537922,that__pug,BeckJames🇺🇸,False,conservative
12323,6842698444516232453,6532314233747537922,6917,549300,1790,389,26900,1100000,433,6532314233747537922,that__pug,BeckJames🇺🇸,False,greenscreen
12324,6842698444516232453,6532314233747537922,6917,549300,1790,389,26900,1100000,433,6532314233747537922,that__pug,BeckJames🇺🇸,False,idiot
12325,6842698444516232453,6532314233747537922,6917,549300,1790,389,26900,1100000,433,6532314233747537922,that__pug,BeckJames🇺🇸,False,xyzbca
12326,6842698444516232453,6532314233747537922,6917,549300,1790,389,26900,1100000,433,6532314233747537922,that__pug,BeckJames🇺🇸,False,snoozzzapalooza
12327,6842698444516232453,6532314233747537922,6917,549300,1790,389,26900,1100000,433,6532314233747537922,that__pug,BeckJames🇺🇸,False,liberal
12328,6842698444516232453,6532314233747537922,6917,549300,1790,389,26900,1100000,433,6532314233747537922,that__pug,BeckJames🇺🇸,False,foryoupage
12329,6842698444516232453,6532314233747537922,6917,549300,1790,389,26900,1100000,433,6532314233747537922,that__pug,BeckJames🇺🇸,False,foryou
12330,6842698444516232453,6532314233747537922,6917,549300,1790,389,26900,1100000,433,6532314233747537922,that__pug,BeckJames🇺🇸,False,trump2020
12331,6842698444516232453,6532314233747537922,6917,549300,1790,389,26900,1100000,433,6532314233747537922,that__pug,BeckJames🇺🇸,False,fyp
12332,6842698444516232453,6532314233747537922,6917,549300,1790,389,26900,1100000,433,6532314233747537922,that__pug,BeckJames🇺🇸,False,photostory
12333,6861725098617867525,6805658647685284870,10400,1300000,1499,123,4009,118500,14,6805658647685284870,sebematt,Matt,False,sleepyjoe
12334,6861725098617867525,6805658647685284870,10400,1300000,1499,123,4009,118500,14,6805658647685284870,sebematt,Matt,False,foryoupage
12335,6861725098617867525,6805658647685284870,10400,1300000,1499,123,4009,118500,14,6805658647685284870,sebematt,Matt,False,foryou
12336,6861725098617867525,6805658647685284870,10400,1300000,1499,123,4009,118500,14,6805658647685284870,sebematt,Matt,False,trump2020
12337,6861725098617867525,6805658647685284870,10400,1300000,1499,123,4009,118500,14,6805658647685284870,sebematt,Matt,False,fyp
12338,6861725098617867525,6805658647685284870,10400,1300000,1499,123,4009,118500,14,6805658647685284870,sebematt,Matt,False,trump
12339,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,conservative
12340,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,blmmovement
12341,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,republican
12342,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,biden2020
12343,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,democrat
12344,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,donaldtrump
12345,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,blm
12346,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,trump2020
12347,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,joebiden
12348,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,fyp
12349,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,trend
12350,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,viral
12351,6878056834846969093,6777391873021625349,13500,2300000,1481,228,1614,232300,8,6777391873021625349,kayleigh_muldoon,Kayleigh ❤️,False,pee
12352,6878056834846969093,6777391873021625349,13500,2300000,1481,228,1614,232300,8,6777391873021625349,kayleigh_muldoon,Kayleigh ❤️,False,trump2020
12353,6878056834846969093,6777391873021625349,13500,2300000,1481,228,1614,232300,8,6777391873021625349,kayleigh_muldoon,Kayleigh ❤️,False,waterbottle
12354,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,conservative
12355,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,republican
12356,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,cnn
12357,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,liberal
12358,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,2020
12359,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,debate
12360,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,foxnews
12361,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,redneck
12362,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,blm
12363,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,trump2020
12364,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,joebiden
12365,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,politics
12366,6841323663849966853,6812769031503102982,968,1100000,2443,166,2725,129400,10,6812769031503102982,tyson.pastor40,Tyson Pastor,False,weed
12367,6878407005317401861,6704765338611876869,1835,355900,1657,36,5784,159600,20,6704765338611876869,simonreed_,Simon Reed,False,biden2020
12368,6878407005317401861,6704765338611876869,1835,355900,1657,36,5784,159600,20,6704765338611876869,simonreed_,Simon Reed,False,trump2020
12369,6878407005317401861,6704765338611876869,1835,355900,1657,36,5784,159600,20,6704765338611876869,simonreed_,Simon Reed,False,fyp
12370,6878407005317401861,6704765338611876869,1835,355900,1657,36,5784,159600,20,6704765338611876869,simonreed_,Simon Reed,False,foryoupage
12371,6872451863422274821,29033591,5428,1200000,2688,217,3322,120200,61,29033591,user071207291,User12345678,False,trump2020
12372,6851366912748817669,100100230213259264,9726,1900000,4248,35,20200,242400,17,100100230213259264,realcaleblawson,Caleb Lawson 🇺🇸,False,conservative
12373,6851366912748817669,100100230213259264,9726,1900000,4248,35,20200,242400,17,100100230213259264,realcaleblawson,Caleb Lawson 🇺🇸,False,america
12374,6851366912748817669,100100230213259264,9726,1900000,4248,35,20200,242400,17,100100230213259264,realcaleblawson,Caleb Lawson 🇺🇸,False,kag2020
12375,6851366912748817669,100100230213259264,9726,1900000,4248,35,20200,242400,17,100100230213259264,realcaleblawson,Caleb Lawson 🇺🇸,False,usa
12376,6851366912748817669,100100230213259264,9726,1900000,4248,35,20200,242400,17,100100230213259264,realcaleblawson,Caleb Lawson 🇺🇸,False,republican
12377,6851366912748817669,100100230213259264,9726,1900000,4248,35,20200,242400,17,100100230213259264,realcaleblawson,Caleb Lawson 🇺🇸,False,maga
12378,6851366912748817669,100100230213259264,9726,1900000,4248,35,20200,242400,17,100100230213259264,realcaleblawson,Caleb Lawson 🇺🇸,False,trump
12379,6851366912748817669,100100230213259264,9726,1900000,4248,35,20200,242400,17,100100230213259264,realcaleblawson,Caleb Lawson 🇺🇸,False,trump2020
12380,6851366912748817669,100100230213259264,9726,1900000,4248,35,20200,242400,17,100100230213259264,realcaleblawson,Caleb Lawson 🇺🇸,False,kag
12381,6813477169591831814,6800214485594539013,911,661500,617,101,187100,1400000,26,6800214485594539013,hunterurdaddy,Hunter Smith,False,addicted
12382,6813477169591831814,6800214485594539013,911,661500,617,101,187100,1400000,26,6800214485594539013,hunterurdaddy,Hunter Smith,False,farm
12383,6813477169591831814,6800214485594539013,911,661500,617,101,187100,1400000,26,6800214485594539013,hunterurdaddy,Hunter Smith,False,ranchlife
12384,6813477169591831814,6800214485594539013,911,661500,617,101,187100,1400000,26,6800214485594539013,hunterurdaddy,Hunter Smith,False,foryou
12385,6813477169591831814,6800214485594539013,911,661500,617,101,187100,1400000,26,6800214485594539013,hunterurdaddy,Hunter Smith,False,trump2020
12386,6813477169591831814,6800214485594539013,911,661500,617,101,187100,1400000,26,6800214485594539013,hunterurdaddy,Hunter Smith,False,fyp
12387,6859442817517817093,6849148895415501830,2941,308500,3215,153,6980,624400,78,6849148895415501830,saveclaudia2020,sara a,False,biden
12388,6859442817517817093,6849148895415501830,2941,308500,3215,153,6980,624400,78,6849148895415501830,saveclaudia2020,sara a,False,biden2020
12389,6859442817517817093,6849148895415501830,2941,308500,3215,153,6980,624400,78,6849148895415501830,saveclaudia2020,sara a,False,dumptrump
12390,6859442817517817093,6849148895415501830,2941,308500,3215,153,6980,624400,78,6849148895415501830,saveclaudia2020,sara a,False,politics
12391,6859442817517817093,6849148895415501830,2941,308500,3215,153,6980,624400,78,6849148895415501830,saveclaudia2020,sara a,False,outfitsidwearif
12392,6859442817517817093,6849148895415501830,2941,308500,3215,153,6980,624400,78,6849148895415501830,saveclaudia2020,sara a,False,liberal
12393,6859442817517817093,6849148895415501830,2941,308500,3215,153,6980,624400,78,6849148895415501830,saveclaudia2020,sara a,False,trump
