,itemId,authorId,shareCount,playCount,commentCount,followingCount,followerCount,heartCount,videoCount,userId,uniqueId,nickName,verified,hashtags
6259,6878761132912381190,6674021009047913478,809,741600,2615,453,695400,30400000,1016,6674021009047913478,kieramarie.xx,kiera marie spann,False,fyp
6260,6878761132912381190,6674021009047913478,809,741600,2615,453,695400,30400000,1016,6674021009047913478,kieramarie.xx,kiera marie spann,False,voteblue
6261,6878761132912381190,6674021009047913478,809,741600,2615,453,695400,30400000,1016,6674021009047913478,kieramarie.xx,kiera marie spann,False,trump
6262,6878761132912381190,6674021009047913478,809,741600,2615,453,695400,30400000,1016,6674021009047913478,kieramarie.xx,kiera marie spann,False,pov
6263,6886848660299058437,6715846735899427846,6623,1100000,2225,17,41100,1200000,193,6715846735899427846,randy_lovegarden,Randy Lovegarden 🌎❤️,False,biden2020
6264,6886848660299058437,6715846735899427846,6623,1100000,2225,17,41100,1200000,193,6715846735899427846,randy_lovegarden,Randy Lovegarden 🌎❤️,False,foryou
6265,6886848660299058437,6715846735899427846,6623,1100000,2225,17,41100,1200000,193,6715846735899427846,randy_lovegarden,Randy Lovegarden 🌎❤️,False,trump2020
6266,6886848660299058437,6715846735899427846,6623,1100000,2225,17,41100,1200000,193,6715846735899427846,randy_lovegarden,Randy Lovegarden 🌎❤️,False,viral
6267,6886848660299058437,6715846735899427846,6623,1100000,2225,17,41100,1200000,193,6715846735899427846,randy_lovegarden,Randy Lovegarden 🌎❤️,False,foryoupage
6268,6886848660299058437,6715846735899427846,6623,1100000,2225,17,41100,1200000,193,6715846735899427846,randy_lovegarden,Randy Lovegarden 🌎❤️,False,fyp
6269,6827553953660603653,6728448257792410630,1821,511300,3082,1546,9920,777200,293,6728448257792410630,ryan.vibin,ryanwantsbunkerbitchgone:),False,abortion
6270,6827553953660603653,6728448257792410630,1821,511300,3082,1546,9920,777200,293,6728448257792410630,ryan.vibin,ryanwantsbunkerbitchgone:),False,barbz
6271,6827553953660603653,6728448257792410630,1821,511300,3082,1546,9920,777200,293,6728448257792410630,ryan.vibin,ryanwantsbunkerbitchgone:),False,biden2020
6272,6827553953660603653,6728448257792410630,1821,511300,3082,1546,9920,777200,293,6728448257792410630,ryan.vibin,ryanwantsbunkerbitchgone:),False,trump2020
6273,6827553953660603653,6728448257792410630,1821,511300,3082,1546,9920,777200,293,6728448257792410630,ryan.vibin,ryanwantsbunkerbitchgone:),False,usa
6274,6827553953660603653,6728448257792410630,1821,511300,3082,1546,9920,777200,293,6728448257792410630,ryan.vibin,ryanwantsbunkerbitchgone:),False,god
6275,6827553953660603653,6728448257792410630,1821,511300,3082,1546,9920,777200,293,6728448257792410630,ryan.vibin,ryanwantsbunkerbitchgone:),False,prochoice
6276,6827553953660603653,6728448257792410630,1821,511300,3082,1546,9920,777200,293,6728448257792410630,ryan.vibin,ryanwantsbunkerbitchgone:),False,politics
6277,6827553953660603653,6728448257792410630,1821,511300,3082,1546,9920,777200,293,6728448257792410630,ryan.vibin,ryanwantsbunkerbitchgone:),False,bernie2020
6278,6827553953660603653,6728448257792410630,1821,511300,3082,1546,9920,777200,293,6728448257792410630,ryan.vibin,ryanwantsbunkerbitchgone:),False,fyp
6279,6827553953660603653,6728448257792410630,1821,511300,3082,1546,9920,777200,293,6728448257792410630,ryan.vibin,ryanwantsbunkerbitchgone:),False,prolife
6280,6854627722593930501,6668897739235540998,246,667300,1062,229,675,192400,184,6668897739235540998,levantine_latino,Jesse Jose 🇺🇳,False,mask
6281,6854627722593930501,6668897739235540998,246,667300,1062,229,675,192400,184,6668897739235540998,levantine_latino,Jesse Jose 🇺🇳,False,biden2020
6282,6854627722593930501,6668897739235540998,246,667300,1062,229,675,192400,184,6668897739235540998,levantine_latino,Jesse Jose 🇺🇳,False,duet
6283,6874987105643449606,6856401118361699333,482,790900,1089,116,5542,266100,8,6856401118361699333,me_and_cait,me_and_cait,False,biden2020
6284,6874987105643449606,6856401118361699333,482,790900,1089,116,5542,266100,8,6856401118361699333,me_and_cait,me_and_cait,False,rbg
6285,6878457283345435909,6705805502109287429,6713,428700,2143,110,2540,419100,42,6705805502109287429,zannaferdous,Z A N N A 🦋,False,biden2020
6286,6878457283345435909,6705805502109287429,6713,428700,2143,110,2540,419100,42,6705805502109287429,zannaferdous,Z A N N A 🦋,False,brown
6287,6878457283345435909,6705805502109287429,6713,428700,2143,110,2540,419100,42,6705805502109287429,zannaferdous,Z A N N A 🦋,False,desi
6288,6878457283345435909,6705805502109287429,6713,428700,2143,110,2540,419100,42,6705805502109287429,zannaferdous,Z A N N A 🦋,False,brownmemes
6289,6878457283345435909,6705805502109287429,6713,428700,2143,110,2540,419100,42,6705805502109287429,zannaferdous,Z A N N A 🦋,False,foryou
6290,6878457283345435909,6705805502109287429,6713,428700,2143,110,2540,419100,42,6705805502109287429,zannaferdous,Z A N N A 🦋,False,immigrant
6291,6878457283345435909,6705805502109287429,6713,428700,2143,110,2540,419100,42,6705805502109287429,zannaferdous,Z A N N A 🦋,False,fashion101
6292,6878457283345435909,6705805502109287429,6713,428700,2143,110,2540,419100,42,6705805502109287429,zannaferdous,Z A N N A 🦋,False,fyp
6293,6878457283345435909,6705805502109287429,6713,428700,2143,110,2540,419100,42,6705805502109287429,zannaferdous,Z A N N A 🦋,False,browngirls
6294,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,feelinggood
6295,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,biden2020
6296,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,4you
6297,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,patichallenge
6298,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,lgbt
6299,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,foryou
6300,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,vote
6301,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,progressive
6302,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,politics
6303,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,foryoupage
6304,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,voteblue
6305,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,fyp
6306,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,dumptrump
6307,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,4u
6308,6876067195512769797,6827601549976437765,2350,554900,8523,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,fypage
6309,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,fy
6310,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,biden2020
6311,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,xyzcba
6312,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,xyzbca
6313,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,republicanhypehouse
6314,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,foryou
6315,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,trump2020
6316,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,trending
6317,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,viral
6318,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,foryoupage
6319,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,politics
6320,6850915382987934981,6697415175912440837,3668,584000,5339,86,13000,216700,20,6697415175912440837,landenwilliams_,Landen Williams,False,fyp
6321,6878393538422295814,6744882620549596166,1253,988000,6182,451,4076,200200,65,6744882620549596166,brikoslow,Bri,False,trump2020
6322,6878393538422295814,6744882620549596166,1253,988000,6182,451,4076,200200,65,6744882620549596166,brikoslow,Bri,False,biden2020
6323,6878393538422295814,6744882620549596166,1253,988000,6182,451,4076,200200,65,6744882620549596166,brikoslow,Bri,False,election
6324,6878393538422295814,6744882620549596166,1253,988000,6182,451,4076,200200,65,6744882620549596166,brikoslow,Bri,False,fyp
6325,6860543414740471046,6848064366295335941,6715,1100000,5981,105,35700,4100000,578,6848064366295335941,futurestatesmanalexander,Alexander Chiarelott,False,presidential
6326,6860543414740471046,6848064366295335941,6715,1100000,5981,105,35700,4100000,578,6848064366295335941,futurestatesmanalexander,Alexander Chiarelott,False,biden2020
6327,6860543414740471046,6848064366295335941,6715,1100000,5981,105,35700,4100000,578,6848064366295335941,futurestatesmanalexander,Alexander Chiarelott,False,dumptrump
6328,6860543414740471046,6848064366295335941,6715,1100000,5981,105,35700,4100000,578,6848064366295335941,futurestatesmanalexander,Alexander Chiarelott,False,vote
6329,6860543414740471046,6848064366295335941,6715,1100000,5981,105,35700,4100000,578,6848064366295335941,futurestatesmanalexander,Alexander Chiarelott,False,biden
6330,6860543414740471046,6848064366295335941,6715,1100000,5981,105,35700,4100000,578,6848064366295335941,futurestatesmanalexander,Alexander Chiarelott,False,obama
6331,6860543414740471046,6848064366295335941,6715,1100000,5981,105,35700,4100000,578,6848064366295335941,futurestatesmanalexander,Alexander Chiarelott,False,election
6332,6860543414740471046,6848064366295335941,6715,1100000,5981,105,35700,4100000,578,6848064366295335941,futurestatesmanalexander,Alexander Chiarelott,False,blm
6333,6860543414740471046,6848064366295335941,6715,1100000,5981,105,35700,4100000,578,6848064366295335941,futurestatesmanalexander,Alexander Chiarelott,False,blmmovement
6334,6860543414740471046,6848064366295335941,6715,1100000,5981,105,35700,4100000,578,6848064366295335941,futurestatesmanalexander,Alexander Chiarelott,False,2020
6335,6860543414740471046,6848064366295335941,6715,1100000,5981,105,35700,4100000,578,6848064366295335941,futurestatesmanalexander,Alexander Chiarelott,False,greenscreenvideo
6336,6871807511805152517,6788484403586286597,8024,1400000,1985,130,15500,425000,63,6788484403586286597,ideliver365,ID365,False,redkingdom
6337,6871807511805152517,6788484403586286597,8024,1400000,1985,130,15500,425000,63,6788484403586286597,ideliver365,ID365,False,redkingdomtrump2020
6338,6871807511805152517,6788484403586286597,8024,1400000,1985,130,15500,425000,63,6788484403586286597,ideliver365,ID365,False,biden2020
6339,6871807511805152517,6788484403586286597,8024,1400000,1985,130,15500,425000,63,6788484403586286597,ideliver365,ID365,False,icecream
6340,6864457268717440262,6671106344568143877,1444,910700,2256,0,60700,2400000,46,6671106344568143877,californiaadventures,Yerrrrr,False,biden2020
6341,6864457268717440262,6671106344568143877,1444,910700,2256,0,60700,2400000,46,6671106344568143877,californiaadventures,Yerrrrr,False,foryou
6342,6864457268717440262,6671106344568143877,1444,910700,2256,0,60700,2400000,46,6671106344568143877,californiaadventures,Yerrrrr,False,trump2020
6343,6864457268717440262,6671106344568143877,1444,910700,2256,0,60700,2400000,46,6671106344568143877,californiaadventures,Yerrrrr,False,losangeles
6344,6864457268717440262,6671106344568143877,1444,910700,2256,0,60700,2400000,46,6671106344568143877,californiaadventures,Yerrrrr,False,california
6345,6864457268717440262,6671106344568143877,1444,910700,2256,0,60700,2400000,46,6671106344568143877,californiaadventures,Yerrrrr,False,fyp
6346,6864457268717440262,6671106344568143877,1444,910700,2256,0,60700,2400000,46,6671106344568143877,californiaadventures,Yerrrrr,False,republican
6347,6889551960387669254,6621735331879354369,181,661600,3086,323,1000000,27300000,230,6621735331879354369,iamsofiabella,Sof,False,latina
6348,6889551960387669254,6621735331879354369,181,661600,3086,323,1000000,27300000,230,6621735331879354369,iamsofiabella,Sof,False,vote
6349,6889551960387669254,6621735331879354369,181,661600,3086,323,1000000,27300000,230,6621735331879354369,iamsofiabella,Sof,False,biden2020
6350,6889551960387669254,6621735331879354369,181,661600,3086,323,1000000,27300000,230,6621735331879354369,iamsofiabella,Sof,False,fyp
6351,6883890847713086726,6718106623275795462,7685,488100,1351,297,8716,692600,559,6718106623275795462,ecreip1,Pierce Westbrook,False,biden2020
6352,6883890847713086726,6718106623275795462,7685,488100,1351,297,8716,692600,559,6718106623275795462,ecreip1,Pierce Westbrook,False,imjealous
6353,6883890847713086726,6718106623275795462,7685,488100,1351,297,8716,692600,559,6718106623275795462,ecreip1,Pierce Westbrook,False,viral
6354,6883890847713086726,6718106623275795462,7685,488100,1351,297,8716,692600,559,6718106623275795462,ecreip1,Pierce Westbrook,False,drip
6355,6883890847713086726,6718106623275795462,7685,488100,1351,297,8716,692600,559,6718106623275795462,ecreip1,Pierce Westbrook,False,fyp
6356,6886562386883398918,6791690377154872325,4560,1100000,2264,69,5606,997200,73,6791690377154872325,nivens,Nivens,False,fy
6357,6886562386883398918,6791690377154872325,4560,1100000,2264,69,5606,997200,73,6791690377154872325,nivens,Nivens,False,biden2020
6358,6886562386883398918,6791690377154872325,4560,1100000,2264,69,5606,997200,73,6791690377154872325,nivens,Nivens,False,vote
6359,6886562386883398918,6791690377154872325,4560,1100000,2264,69,5606,997200,73,6791690377154872325,nivens,Nivens,False,fyp
6360,6886562386883398918,6791690377154872325,4560,1100000,2264,69,5606,997200,73,6791690377154872325,nivens,Nivens,False,greenscreen
6361,6886562386883398918,6791690377154872325,4560,1100000,2264,69,5606,997200,73,6791690377154872325,nivens,Nivens,False,voteblue
6362,6878128983481781509,6616531684681482246,4940,628000,2310,453,78500,2800000,726,6616531684681482246,shaylo_ren,Shaley,False,bidenharris2020
6363,6878128983481781509,6616531684681482246,4940,628000,2310,453,78500,2800000,726,6616531684681482246,shaylo_ren,Shaley,False,presidentialdebate
6364,6878128983481781509,6616531684681482246,4940,628000,2310,453,78500,2800000,726,6616531684681482246,shaylo_ren,Shaley,False,biden2020
6365,6878128983481781509,6616531684681482246,4940,628000,2310,453,78500,2800000,726,6616531684681482246,shaylo_ren,Shaley,False,presidentialdebate2020
6366,6853905010040868102,6710726646619620357,5946,337300,2533,175,166500,9600000,417,6710726646619620357,clairebeluga,Claire Beluga ,False,trump2020
6367,6853905010040868102,6710726646619620357,5946,337300,2533,175,166500,9600000,417,6710726646619620357,clairebeluga,Claire Beluga ,False,biden2020
6368,6853905010040868102,6710726646619620357,5946,337300,2533,175,166500,9600000,417,6710726646619620357,clairebeluga,Claire Beluga ,False,politics
6369,6853905010040868102,6710726646619620357,5946,337300,2533,175,166500,9600000,417,6710726646619620357,clairebeluga,Claire Beluga ,False,greenscreen
6370,6886618688783518981,6720614405094163461,16100,1300000,6280,97,3763,148300,47,6720614405094163461,myamarshall20,Mya Marshall,False,foryou
6371,6886618688783518981,6720614405094163461,16100,1300000,6280,97,3763,148300,47,6720614405094163461,myamarshall20,Mya Marshall,False,debatenight2020
6372,6886618688783518981,6720614405094163461,16100,1300000,6280,97,3763,148300,47,6720614405094163461,myamarshall20,Mya Marshall,False,biden2020
6373,6886618688783518981,6720614405094163461,16100,1300000,6280,97,3763,148300,47,6720614405094163461,myamarshall20,Mya Marshall,False,fyp
6374,6840219481466359045,6811002544883647494,3769,363400,1443,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,biden2020
6375,6840219481466359045,6811002544883647494,3769,363400,1443,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,leftist
6376,6840219481466359045,6811002544883647494,3769,363400,1443,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,skillbuilding
6377,6840219481466359045,6811002544883647494,3769,363400,1443,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,obsessedwithit
6378,6840219481466359045,6811002544883647494,3769,363400,1443,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,politics
6379,6840219481466359045,6811002544883647494,3769,363400,1443,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,bernie2020
6380,6840219481466359045,6811002544883647494,3769,363400,1443,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,curlscheck
6381,6840219481466359045,6811002544883647494,3769,363400,1443,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,dumptrump
6382,6886656449552993541,6799817116961047557,4768,526700,7673,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,biden2020
6383,6886656449552993541,6799817116961047557,4768,526700,7673,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,trump2020
6384,6886656449552993541,6799817116961047557,4768,526700,7673,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,conservative
6385,6886656449552993541,6799817116961047557,4768,526700,7673,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,liberal
6386,6886656449552993541,6799817116961047557,4768,526700,7673,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,maga
6387,6886656449552993541,6799817116961047557,4768,526700,7673,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,debate
6388,6867333656847961349,6811002544883647494,4325,383200,8036,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,vinylcheck
6389,6867333656847961349,6811002544883647494,4325,383200,8036,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,biden2020
6390,6867333656847961349,6811002544883647494,4325,383200,8036,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,bernie2020
6391,6867333656847961349,6811002544883647494,4325,383200,8036,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,itstartsontiktok
6392,6867333656847961349,6811002544883647494,4325,383200,8036,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,tiktokwithalexa
6393,6867333656847961349,6811002544883647494,4325,383200,8036,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,timefortenet
6394,6867333656847961349,6811002544883647494,4325,383200,8036,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,dumptrump2020
6395,6886244731106381062,6799829481043641349,1289,801600,3173,811,4075,307400,153,6799829481043641349,jiramymartinez,Jiramy,False,biden2020
6396,6886244731106381062,6799829481043641349,1289,801600,3173,811,4075,307400,153,6799829481043641349,jiramymartinez,Jiramy,False,biden
6397,6886244731106381062,6799829481043641349,1289,801600,3173,811,4075,307400,153,6799829481043641349,jiramymartinez,Jiramy,False,latino
6398,6886244731106381062,6799829481043641349,1289,801600,3173,811,4075,307400,153,6799829481043641349,jiramymartinez,Jiramy,False,politics
6399,6886244731106381062,6799829481043641349,1289,801600,3173,811,4075,307400,153,6799829481043641349,jiramymartinez,Jiramy,False,fyp
6400,6886244731106381062,6799829481043641349,1289,801600,3173,811,4075,307400,153,6799829481043641349,jiramymartinez,Jiramy,False,trump
6401,6886244731106381062,6799829481043641349,1289,801600,3173,811,4075,307400,153,6799829481043641349,jiramymartinez,Jiramy,False,byedon2020
6402,6886244731106381062,6799829481043641349,1289,801600,3173,811,4075,307400,153,6799829481043641349,jiramymartinez,Jiramy,False,timewarpcan
6403,6844480752525135110,6744896229337596934,1280,667800,2624,140,18600,814600,257,6744896229337596934,edwinsinz,edwin$inz,False,biden2020
6404,6844480752525135110,6744896229337596934,1280,667800,2624,140,18600,814600,257,6744896229337596934,edwinsinz,edwin$inz,False,invention
6405,6844480752525135110,6744896229337596934,1280,667800,2624,140,18600,814600,257,6744896229337596934,edwinsinz,edwin$inz,False,rant
6406,6844480752525135110,6744896229337596934,1280,667800,2624,140,18600,814600,257,6744896229337596934,edwinsinz,edwin$inz,False,trump2020
6407,6844480752525135110,6744896229337596934,1280,667800,2624,140,18600,814600,257,6744896229337596934,edwinsinz,edwin$inz,False,biden
6408,6844480752525135110,6744896229337596934,1280,667800,2624,140,18600,814600,257,6744896229337596934,edwinsinz,edwin$inz,False,liberal
6409,6844480752525135110,6744896229337596934,1280,667800,2624,140,18600,814600,257,6744896229337596934,edwinsinz,edwin$inz,False,foryoupage
6410,6844480752525135110,6744896229337596934,1280,667800,2624,140,18600,814600,257,6744896229337596934,edwinsinz,edwin$inz,False,fyp
6411,6844480752525135110,6744896229337596934,1280,667800,2624,140,18600,814600,257,6744896229337596934,edwinsinz,edwin$inz,False,greenscreen
6412,6844480752525135110,6744896229337596934,1280,667800,2624,140,18600,814600,257,6744896229337596934,edwinsinz,edwin$inz,False,women
6413,6886249325618334981,6774343402500621317,43400,348300,2580,606,134500,4500000,72,6774343402500621317,zayda_world,Zeda,False,biden2020
6414,6886249325618334981,6774343402500621317,43400,348300,2580,606,134500,4500000,72,6774343402500621317,zayda_world,Zeda,False,duet
6415,6886249325618334981,6774343402500621317,43400,348300,2580,606,134500,4500000,72,6774343402500621317,zayda_world,Zeda,False,falldiy
6416,6886249325618334981,6774343402500621317,43400,348300,2580,606,134500,4500000,72,6774343402500621317,zayda_world,Zeda,False,govote
6417,6886249325618334981,6774343402500621317,43400,348300,2580,606,134500,4500000,72,6774343402500621317,zayda_world,Zeda,False,voteblue
6418,6886249325618334981,6774343402500621317,43400,348300,2580,606,134500,4500000,72,6774343402500621317,zayda_world,Zeda,False,thatwitch
6419,6853554486795865349,6853202732557321222,3178,293600,8018,1,14800,826200,110,6853202732557321222,thehumanrightsgroup,𝐇𝐮𝗺𝐚𝐧 • 𝐑𝐢𝐠𝐡𝐭𝐬,False,biden2020
6420,6853554486795865349,6853202732557321222,3178,293600,8018,1,14800,826200,110,6853202732557321222,thehumanrightsgroup,𝐇𝐮𝗺𝐚𝐧 • 𝐑𝐢𝐠𝐡𝐭𝐬,False,elfmagicact
6421,6853554486795865349,6853202732557321222,3178,293600,8018,1,14800,826200,110,6853202732557321222,thehumanrightsgroup,𝐇𝐮𝗺𝐚𝐧 • 𝐑𝐢𝐠𝐡𝐭𝐬,False,toomanyshoes
6422,6853554486795865349,6853202732557321222,3178,293600,8018,1,14800,826200,110,6853202732557321222,thehumanrightsgroup,𝐇𝐮𝗺𝐚𝐧 • 𝐑𝐢𝐠𝐡𝐭𝐬,False,trump2020
6423,6853554486795865349,6853202732557321222,3178,293600,8018,1,14800,826200,110,6853202732557321222,thehumanrightsgroup,𝐇𝐮𝗺𝐚𝐧 • 𝐑𝐢𝐠𝐡𝐭𝐬,False,nottheone
6424,6853554486795865349,6853202732557321222,3178,293600,8018,1,14800,826200,110,6853202732557321222,thehumanrightsgroup,𝐇𝐮𝗺𝐚𝐧 • 𝐑𝐢𝐠𝐡𝐭𝐬,False,biggestfan
6425,6853554486795865349,6853202732557321222,3178,293600,8018,1,14800,826200,110,6853202732557321222,thehumanrightsgroup,𝐇𝐮𝗺𝐚𝐧 • 𝐑𝐢𝐠𝐡𝐭𝐬,False,foryou
6426,6878850449693494533,6792491176685339654,720,590000,4475,56,25200,671400,127,6792491176685339654,savionlei,🇲🇲B̷U̷R̷M̷A̷ B̷O̷Y̷🇲,False,american
6427,6878850449693494533,6792491176685339654,720,590000,4475,56,25200,671400,127,6792491176685339654,savionlei,🇲🇲B̷U̷R̷M̷A̷ B̷O̷Y̷🇲,False,biden2020
6428,6878850449693494533,6792491176685339654,720,590000,4475,56,25200,671400,127,6792491176685339654,savionlei,🇲🇲B̷U̷R̷M̷A̷ B̷O̷Y̷🇲,False,duet
6429,6878850449693494533,6792491176685339654,720,590000,4475,56,25200,671400,127,6792491176685339654,savionlei,🇲🇲B̷U̷R̷M̷A̷ B̷O̷Y̷🇲,False,trump2020
6430,6878850449693494533,6792491176685339654,720,590000,4475,56,25200,671400,127,6792491176685339654,savionlei,🇲🇲B̷U̷R̷M̷A̷ B̷O̷Y̷🇲,False,conservative
6431,6878850449693494533,6792491176685339654,720,590000,4475,56,25200,671400,127,6792491176685339654,savionlei,🇲🇲B̷U̷R̷M̷A̷ B̷O̷Y̷🇲,False,liberal
6432,6878850449693494533,6792491176685339654,720,590000,4475,56,25200,671400,127,6792491176685339654,savionlei,🇲🇲B̷U̷R̷M̷A̷ B̷O̷Y̷🇲,False,nohate
6433,6878850449693494533,6792491176685339654,720,590000,4475,56,25200,671400,127,6792491176685339654,savionlei,🇲🇲B̷U̷R̷M̷A̷ B̷O̷Y̷🇲,False,altrocktober
6434,6878850449693494533,6792491176685339654,720,590000,4475,56,25200,671400,127,6792491176685339654,savionlei,🇲🇲B̷U̷R̷M̷A̷ B̷O̷Y̷🇲,False,facts
6435,6880349243425557765,6618280604154822661,959,1200000,2398,696,20900,1200000,235,6618280604154822661,miapolitics,Mia Bella ,False,miapolitics
6436,6880349243425557765,6618280604154822661,959,1200000,2398,696,20900,1200000,235,6618280604154822661,miapolitics,Mia Bella ,False,biden2020
6437,6880349243425557765,6618280604154822661,959,1200000,2398,696,20900,1200000,235,6618280604154822661,miapolitics,Mia Bella ,False,trump2020
6438,6880349243425557765,6618280604154822661,959,1200000,2398,696,20900,1200000,235,6618280604154822661,miapolitics,Mia Bella ,False,conservative
6439,6880349243425557765,6618280604154822661,959,1200000,2398,696,20900,1200000,235,6618280604154822661,miapolitics,Mia Bella ,False,liberal
6440,6880349243425557765,6618280604154822661,959,1200000,2398,696,20900,1200000,235,6618280604154822661,miapolitics,Mia Bella ,False,usa
6441,6880349243425557765,6618280604154822661,959,1200000,2398,696,20900,1200000,235,6618280604154822661,miapolitics,Mia Bella ,False,republican
6442,6880349243425557765,6618280604154822661,959,1200000,2398,696,20900,1200000,235,6618280604154822661,miapolitics,Mia Bella ,False,democrat
6443,6855073596193131782,6811002544883647494,1672,348500,6413,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,greekfreakout
6444,6855073596193131782,6811002544883647494,1672,348500,6413,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,biden2020
6445,6855073596193131782,6811002544883647494,1672,348500,6413,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,toomanyshoes
6446,6855073596193131782,6811002544883647494,1672,348500,6413,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,meetmyparents
6447,6855073596193131782,6811002544883647494,1672,348500,6413,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,bernie2020
6448,6855073596193131782,6811002544883647494,1672,348500,6413,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,petsoftiktok
6449,6880284727647997190,6815372114036802565,605,719100,3043,103,16700,288900,46,6815372114036802565,d_beauchamp,Damian sometimes Mr.B,False,biden2020
6450,6880284727647997190,6815372114036802565,605,719100,3043,103,16700,288900,46,6815372114036802565,d_beauchamp,Damian sometimes Mr.B,False,dumptump
6451,6880284727647997190,6815372114036802565,605,719100,3043,103,16700,288900,46,6815372114036802565,d_beauchamp,Damian sometimes Mr.B,False,blm
